ts,open,high,low,close,vol_5m,vol_usdt_5m,buy_vol,sell_vol,ratio,price_change,price_change_pct,net_taker,total_taker,buy_sell_ratio,vol_taker_ratio,taker_dominance,buy_sell_imbalance
2026-01-21 13:20:00,2982.5,2983.85,2980.5,2980.51,3636.416,10844426.20879,1738.379,1898.037,0.9159,-1.9899999999997817,-0.0667,-159.65800000000013,3636.416,0.9159,1.0,1.0,-0.0439
2026-01-21 13:25:00,2980.5,2981.79,2978.7,2981.65,1475.723,4398341.15387,764.504,711.219,1.0749,1.150000000000091,0.0386,53.28499999999997,1475.723,1.0749,1.0,1.0,0.0361
2026-01-21 13:30:00,2981.65,2990.8,2981.65,2987.75,26818.722,80136205.74546,20930.791,5887.931,3.5549,6.099999999999909,0.2046,15042.86,26818.722,3.5549,1.0,1.0,0.5609
2026-01-21 13:35:00,2987.75,2994.5,2986.56,2990.8,27860.467,83322187.81818,16642.566,11217.901,1.4836,3.050000000000182,0.1021,5424.664999999999,27860.466999999997,1.4836,1.0,1.0,0.1947
2026-01-21 13:40:00,2990.81,2995.64,2990.03,2994.84,11596.098,34717117.00086,6206.002,5390.096,1.1514,4.0300000000002,0.1347,815.9060000000009,11596.098,1.1514,1.0,1.0,0.0704
2026-01-21 13:45:00,2994.84,3000.77,2992.66,2995.0,24589.249000000003,73694230.5821,12255.286,12333.963,0.9936,0.15999999999985448,0.0053,-78.67699999999968,24589.249,0.9936,1.0,1.0,-0.0032
2026-01-21 13:50:00,2995.01,2995.01,2992.0,2993.74,8713.869,26083063.84146,3798.77,4915.099,0.7729,-1.2700000000004366,-0.0424,-1116.3290000000002,8713.869,0.7729,1.0,1.0,-0.1281
2026-01-21 13:55:00,2993.73,2994.53,2989.32,2991.0,10040.399,30034381.33566,5012.264,5028.135,0.9968,-2.730000000000018,-0.0912,-15.871000000000095,10040.399000000001,0.9968,1.0,1.0,-0.0016
2026-01-21 14:00:00,2990.99,2991.0,2986.35,2990.48,7047.031,21059524.69539,2821.684,4225.347,0.6678,-0.5099999999997635,-0.0171,-1403.6629999999996,7047.031,0.6678,1.0,1.0,-0.1992
2026-01-21 14:05:00,2990.48,2991.32,2988.3,2989.54,4029.341,12047326.39559,2129.625,1899.716,1.121,-0.9400000000000546,-0.0314,229.9090000000001,4029.341,1.121,1.0,1.0,0.0571
2026-01-21 14:10:00,2989.54,2991.82,2988.56,2989.7,4986.848,14911066.515390001,1767.421,3219.427,0.549,0.15999999999985448,0.0054,-1452.006,4986.848,0.549,1.0,1.0,-0.2912
2026-01-21 14:15:00,2989.7,2990.0,2987.46,2988.8,4449.161,13299388.53131,1981.973,2467.188,0.8033,-0.8999999999996362,-0.0301,-485.21500000000015,4449.161,0.8033,1.0,1.0,-0.1091
2026-01-21 14:20:00,2988.79,2992.0,2987.52,2992.0,4131.839,12353412.190960001,2421.418,1710.421,1.4157,3.2100000000000364,0.1074,710.9970000000001,4131.839,1.4157,1.0,1.0,0.1721
2026-01-21 14:25:00,2991.99,2992.0,2988.5,2988.8,2860.7780000000002,8553982.879549999,1880.594,980.184,1.9186,-3.1899999999996,-0.1066,900.4100000000001,2860.7780000000002,1.9186,1.0,1.0,0.3147
2026-01-21 14:30:00,2988.8,2988.81,2984.56,2984.57,8750.452000000001,26130342.35087,2380.855,6369.597,0.3738,-4.230000000000018,-0.1415,-3988.7419999999997,8750.452,0.3738,1.0,1.0,-0.4558
2026-01-21 14:35:00,2984.56,2984.57,2981.28,2981.89,9102.957,27150761.68868,3685.268,5417.689,0.6802,-2.6700000000000728,-0.0895,-1732.4210000000003,9102.957,0.6802,1.0,1.0,-0.1903
2026-01-21 14:40:00,2981.88,2982.31,2977.97,2980.23,17828.241,53134486.47082,8269.872,9558.369,0.8652,-1.650000000000091,-0.0553,-1288.4970000000012,17828.241,0.8652,1.0,1.0,-0.0723
2026-01-21 14:45:00,2980.23,2980.23,2973.37,2977.21,18713.946,55693841.05615,8057.137,10656.809,0.7561,-3.019999999999982,-0.1013,-2599.6719999999996,18713.946,0.7561,1.0,1.0,-0.1389
2026-01-21 14:50:00,2977.22,2977.22,2973.34,2975.72,4994.983,14860438.32147,2210.203,2784.78,0.7937,-1.5,-0.0504,-574.5770000000002,4994.983,0.7937,1.0,1.0,-0.115
2026-01-21 14:55:00,2975.72,2978.84,2975.15,2978.56,4972.339,14802399.12349,3708.933,1263.406,2.9357,2.8400000000001455,0.0954,2445.527,4972.339,2.9357,1.0,1.0,0.4918
2026-01-21 15:00:00,2978.56,2982.87,2973.61,2982.2,6961.116,20739158.33632,3714.437,3246.679,1.1441,3.6399999999998727,0.1222,467.7579999999998,6961.116,1.1441,1.0,1.0,0.0672
2026-01-21 15:05:00,2982.2,2984.0,2980.77,2982.28,4617.764,13775256.96899,2316.372,2301.392,1.0065,0.08000000000038199,0.0027,14.980000000000018,4617.763999999999,1.0065,1.0,1.0,0.0032
2026-01-21 15:10:00,2982.28,2982.28,2971.02,2972.92,9116.57,27119320.31656,2896.418,6220.152,0.4657,-9.360000000000127,-0.3139,-3323.734,9116.57,0.4657,1.0,1.0,-0.3646
2026-01-21 15:15:00,2972.93,2976.0,2972.92,2974.67,3479.679,10349486.608450001,1793.93,1685.749,1.0642,1.7400000000002365,0.0585,108.18100000000004,3479.679,1.0642,1.0,1.0,0.0311
2026-01-21 15:20:00,2974.67,2977.35,2974.66,2976.58,4227.593,12581018.7993,2047.795,2179.798,0.9394,1.9099999999998545,0.0642,-132.0029999999997,4227.593,0.9394,1.0,1.0,-0.0312
2026-01-21 15:25:00,2976.59,2981.55,2976.54,2980.85,2910.343,8669470.91992,1960.099,950.244,2.0627,4.2599999999997635,0.1431,1009.8549999999999,2910.343,2.0627,1.0,1.0,0.347
2026-01-21 15:30:00,2980.84,2980.84,2971.0,2971.24,6925.023,20605060.09555,2651.414,4273.609,0.6204,-9.600000000000364,-0.3221,-1622.1950000000002,6925.023000000001,0.6204,1.0,1.0,-0.2343
2026-01-21 15:35:00,2971.25,2972.28,2965.0,2966.01,21911.743,65023752.42699,5357.294,16554.449,0.3236,-5.239999999999782,-0.1764,-11197.155,21911.743000000002,0.3236,1.0,1.0,-0.511
2026-01-21 15:40:00,2966.01,2970.03,2965.51,2969.39,7617.165,22606075.52969,4386.438,3230.727,1.3577,3.3799999999996544,0.114,1155.7110000000002,7617.165,1.3577,1.0,1.0,0.1517
2026-01-21 15:45:00,2969.39,2971.69,2966.23,2970.38,6533.061,19396058.69578,4495.359,2037.702,2.2061,0.9900000000002365,0.0333,2457.657,6533.061000000001,2.2061,1.0,1.0,0.3762
2026-01-21 15:50:00,2970.37,2971.77,2966.36,2966.37,3366.951,9998526.19056,1325.732,2041.219,0.6495,-4.0,-0.1347,-715.4870000000001,3366.951,0.6495,1.0,1.0,-0.2125
2026-01-21 15:55:00,2966.37,2969.62,2964.14,2968.65,9057.167000000001,26868546.38322,4545.078,4512.089,1.0073,2.2800000000002,0.0769,32.98900000000049,9057.167000000001,1.0073,1.0,1.0,0.0036
2026-01-21 16:00:00,2968.64,2968.99,2965.0,2966.73,5353.51,15883749.09666,2245.222,3108.288,0.7223,-1.9099999999998545,-0.0643,-863.0659999999998,5353.51,0.7223,1.0,1.0,-0.1612
2026-01-21 16:05:00,2966.73,2968.87,2960.5,2967.43,10465.509,31024658.00933,4465.784,5999.725,0.7443,0.6999999999998181,0.0236,-1533.9410000000007,10465.509,0.7443,1.0,1.0,-0.1466
2026-01-21 16:10:00,2967.44,2968.6,2961.85,2961.85,5712.72,16950128.29571,3262.919,2449.801,1.3319,-5.5900000000001455,-0.1884,813.1179999999999,5712.719999999999,1.3319,1.0,1.0,0.1423
2026-01-21 16:15:00,2961.85,2968.0,2961.85,2968.0,4644.451,13773315.22281,2508.363,2136.088,1.1743,6.150000000000091,0.2076,372.27499999999964,4644.451,1.1743,1.0,1.0,0.0802
2026-01-21 16:20:00,2967.99,2973.02,2967.89,2968.61,6497.579,19297307.607189998,4908.011,1589.568,3.0876,0.6200000000003456,0.0209,3318.443,6497.579000000001,3.0876,1.0,1.0,0.5107
2026-01-21 16:25:00,2968.61,2968.86,2965.13,2965.14,2596.739,7704040.59288,1502.615,1094.124,1.3733,-3.4700000000002547,-0.1169,408.491,2596.739,1.3733,1.0,1.0,0.1573
2026-01-21 16:30:00,2965.14,2969.63,2964.44,2968.57,4089.7529999999997,12135815.97145,2754.977,1334.776,2.064,3.430000000000291,0.1157,1420.2009999999998,4089.7529999999997,2.064,1.0,1.0,0.3473
2026-01-21 16:35:00,2968.57,2968.57,2953.53,2958.6,26027.606,77003196.59071,8074.951,17952.655,0.4498,-9.970000000000255,-0.3359,-9877.703999999998,26027.606,0.4498,1.0,1.0,-0.3795
2026-01-21 16:40:00,2958.6,2960.76,2955.32,2957.65,10613.561,31394403.23971,5128.826,5484.735,0.9351,-0.9499999999998181,-0.0321,-355.90899999999965,10613.561,0.9351,1.0,1.0,-0.0335
2026-01-21 16:45:00,2957.65,2960.34,2957.0,2959.27,5656.789,16735847.60008,2737.825,2918.964,0.9379,1.6199999999998909,0.0548,-181.13900000000012,5656.789,0.9379,1.0,1.0,-0.032
2026-01-21 16:50:00,2959.26,2960.72,2958.43,2959.81,3782.611,11195067.87617,2284.449,1498.162,1.5248,0.5499999999997272,0.0186,786.287,3782.611,1.5248,1.0,1.0,0.2079
2026-01-21 16:55:00,2959.81,2965.56,2958.7,2963.75,7779.907999999999,23045420.94597,5888.654,1891.254,3.1136,3.9400000000000546,0.1331,3997.4000000000005,7779.908,3.1136,1.0,1.0,0.5138
2026-01-21 17:00:00,2963.75,2968.0,2963.2,2966.82,5132.7119999999995,15222221.92164,3649.203,1483.509,2.4598,3.0700000000001637,0.1036,2165.694,5132.7119999999995,2.4598,1.0,1.0,0.4219
2026-01-21 17:05:00,2966.83,2968.48,2961.81,2966.45,5136.748,15228876.82834,1826.762,3309.986,0.5519,-0.38000000000010914,-0.0128,-1483.224,5136.748,0.5519,1.0,1.0,-0.2887
2026-01-21 17:10:00,2966.45,2968.0,2966.03,2966.81,2474.478,7341371.2435800005,1337.595,1136.883,1.1765,0.36000000000012733,0.0121,200.712,2474.478,1.1765,1.0,1.0,0.0811
2026-01-21 17:15:00,2966.81,2971.18,2966.8,2970.27,6526.371,19377940.03945,4482.739,2043.632,2.1935,3.4600000000000364,0.1166,2439.1069999999995,6526.370999999999,2.1935,1.0,1.0,0.3737
2026-01-21 17:20:00,2970.28,2971.5,2968.29,2969.95,5247.146,15582521.101440001,2011.491,3235.655,0.6217,-0.330000000000382,-0.0111,-1224.1640000000002,5247.146000000001,0.6217,1.0,1.0,-0.2333
2026-01-21 17:25:00,2969.95,2970.97,2969.0,2969.0,3915.451,11627840.296,2401.932,1513.519,1.587,-0.9499999999998181,-0.032,888.4129999999998,3915.451,1.587,1.0,1.0,0.2269
2026-01-21 17:30:00,2969.01,2971.8,2967.6,2971.25,5040.429,14970381.60272,3330.145,1710.284,1.9471,2.2399999999997817,0.0754,1619.8609999999999,5040.429,1.9471,1.0,1.0,0.3214
2026-01-21 17:35:00,2971.26,2973.69,2968.89,2971.03,7717.85,22934517.49844,5869.756,1848.094,3.1761,-0.2300000000000182,-0.0077,4021.6620000000003,7717.85,3.1761,1.0,1.0,0.5211
2026-01-21 17:40:00,2971.04,2971.3,2965.8,2968.15,3695.081,10969294.2823,1177.177,2517.904,0.4675,-2.8899999999998727,-0.0973,-1340.727,3695.081,0.4675,1.0,1.0,-0.3628
2026-01-21 17:45:00,2968.15,2968.8,2963.53,2963.99,5708.854,16931254.21367,1461.356,4247.498,0.3441,-4.160000000000309,-0.1402,-2786.142,5708.853999999999,0.3441,1.0,1.0,-0.488
2026-01-21 17:50:00,2963.99,2965.51,2956.65,2957.3,7259.714,21499776.57582,2830.213,4429.501,0.6389,-6.6899999999996,-0.2257,-1599.288,7259.714,0.6389,1.0,1.0,-0.2203
2026-01-21 17:55:00,2957.3,2958.83,2947.5,2952.42,28257.703,83433152.30963999,9286.674,18971.029,0.4895,-4.880000000000109,-0.165,-9684.354999999998,28257.703,0.4895,1.0,1.0,-0.3427
2026-01-21 18:00:00,2952.41,2961.86,2950.04,2960.01,19231.804,56819868.682,12828.473,6403.331,2.0034,7.600000000000364,0.2574,6425.142,19231.804,2.0034,1.0,1.0,0.3341
2026-01-21 18:05:00,2960.0,2962.75,2959.0,2960.7,5629.693,16670933.5664,2575.794,3053.899,0.8434,0.6999999999998181,0.0236,-478.105,5629.692999999999,0.8434,1.0,1.0,-0.0849
2026-01-21 18:10:00,2960.71,2962.45,2959.02,2960.9,3900.545,11546613.52158,2473.719,1426.826,1.7337,0.19000000000005457,0.0064,1046.893,3900.545,1.7337,1.0,1.0,0.2684
2026-01-21 18:15:00,2960.9,2964.29,2960.88,2964.21,4860.677,14402021.57387,3092.51,1768.167,1.749,3.3099999999999454,0.1118,1324.3430000000003,4860.677,1.749,1.0,1.0,0.2725
2026-01-21 18:20:00,2964.21,2965.8,2961.23,2963.39,3226.809,9564001.97261,1367.67,1859.139,0.7356,-0.8200000000001637,-0.0277,-491.4689999999998,3226.809,0.7356,1.0,1.0,-0.1523
2026-01-21 18:25:00,2963.39,2963.6,2962.1,2963.47,1928.1750000000002,5713248.96124,985.822,942.353,1.0461,0.07999999999992724,0.0027,43.46900000000005,1928.175,1.0461,1.0,1.0,0.0225
2026-01-21 18:30:00,2963.47,2965.14,2961.7,2963.99,3593.935,10652635.82143,2676.188,917.747,2.916,0.5199999999999818,0.0175,1758.4410000000003,3593.935,2.916,1.0,1.0,0.4893
2026-01-21 18:35:00,2963.99,2966.41,2960.01,2966.41,4989.1720000000005,14782880.46523,3023.48,1965.692,1.5381,2.4200000000000728,0.0816,1057.788,4989.1720000000005,1.5381,1.0,1.0,0.212
2026-01-21 18:40:00,2966.4,2969.02,2965.61,2966.27,4157.954,12338296.513179999,2801.506,1356.448,2.0653,-0.13000000000010914,-0.0044,1445.0579999999998,4157.954,2.0653,1.0,1.0,0.3475
2026-01-21 18:45:00,2966.28,2966.42,2964.29,2966.26,2871.1749999999997,8513422.85636,1396.572,1474.603,0.9471,-0.01999999999998181,-0.0007,-78.03100000000018,2871.175,0.9471,1.0,1.0,-0.0272
2026-01-21 18:50:00,2966.26,2966.42,2963.1,2963.42,1476.906,4378310.11701,615.555,861.351,0.7146,-2.8400000000001455,-0.0957,-245.79600000000005,1476.906,0.7146,1.0,1.0,-0.1664
2026-01-21 18:55:00,2963.41,2963.58,2962.01,2962.11,1716.042,5084162.37128,639.385,1076.657,0.5939,-1.2999999999997272,-0.0439,-437.27199999999993,1716.042,0.5939,1.0,1.0,-0.2548
2026-01-21 19:00:00,2962.11,2962.43,2958.18,2959.81,4345.255,12861133.14798,1872.254,2473.001,0.7571,-2.300000000000182,-0.0776,-600.7470000000003,4345.255,0.7571,1.0,1.0,-0.1383
2026-01-21 19:05:00,2959.81,2963.63,2958.6,2963.63,3374.786,9993484.77532,2251.637,1123.149,2.0048,3.8200000000001637,0.1291,1128.4880000000003,3374.786,2.0048,1.0,1.0,0.3344
2026-01-21 19:10:00,2963.64,2966.72,2963.32,2966.4,3704.193,10984927.71375,2283.029,1421.164,1.6065,2.7600000000002183,0.0931,861.865,3704.193,1.6065,1.0,1.0,0.2327
2026-01-21 19:15:00,2966.39,2969.4,2965.56,2969.4,3733.608,11079450.09114,2516.42,1217.188,2.0674,3.0100000000002183,0.1015,1299.232,3733.608,2.0674,1.0,1.0,0.348
2026-01-21 19:20:00,2969.39,2970.33,2967.39,2968.24,3657.557,10859619.38963,1709.753,1947.804,0.8778,-1.150000000000091,-0.0387,-238.05100000000016,3657.557,0.8778,1.0,1.0,-0.0651
2026-01-21 19:25:00,2968.23,2968.66,2966.4,2967.3,2256.822,6696863.68571,925.993,1330.829,0.6958,-0.9299999999998363,-0.0313,-404.8359999999999,2256.822,0.6958,1.0,1.0,-0.1794
2026-01-21 19:30:00,2967.3,2968.41,2966.45,2966.78,3093.376,9179691.46153,1335.768,1757.608,0.76,-0.5199999999999818,-0.0175,-421.8399999999999,3093.376,0.76,1.0,1.0,-0.1364
2026-01-21 19:35:00,2966.79,2966.79,2963.04,2963.75,2925.158,8671706.9195,1209.615,1715.543,0.7051,-3.0399999999999636,-0.1025,-505.9279999999999,2925.158,0.7051,1.0,1.0,-0.173
2026-01-21 19:40:00,2963.76,2964.37,2960.69,2963.93,2493.023,7385998.40159,1156.741,1336.282,0.8656,0.169999999999618,0.0057,-179.54099999999994,2493.023,0.8656,1.0,1.0,-0.072
2026-01-21 19:45:00,2963.92,2964.8,2957.06,2959.67,5106.858,15116379.433680002,1888.91,3217.948,0.587,-4.25,-0.1434,-1329.0379999999998,5106.858,0.587,1.0,1.0,-0.2602
2026-01-21 19:50:00,2959.68,2959.8,2951.23,2951.36,14710.257,43462780.06405,5625.809,9084.448,0.6193,-8.319999999999709,-0.2811,-3458.639,14710.257000000001,0.6193,1.0,1.0,-0.2351
2026-01-21 19:55:00,2951.36,2952.95,2935.0,2942.19,70872.977,208607307.53206003,27671.902,43201.075,0.6405,-9.170000000000073,-0.3107,-15529.172999999999,70872.977,0.6405,1.0,1.0,-0.2191
2026-01-21 20:00:00,2942.18,2945.41,2935.0,2942.01,26535.555,78051598.39468,11177.59,15357.965,0.7278,-0.169999999999618,-0.0058,-4180.375,26535.555,0.7278,1.0,1.0,-0.1575
2026-01-21 20:05:00,2942.0,2944.75,2930.27,2936.45,27437.4,80603478.77160999,10108.84,17328.56,0.5834,-5.550000000000182,-0.1886,-7219.720000000001,27437.4,0.5834,1.0,1.0,-0.2631
2026-01-21 20:10:00,2936.45,2938.26,2911.97,2920.4,92297.097,269712191.18859,36897.097,55400.0,0.666,-16.049999999999727,-0.5466,-18502.903,92297.09700000001,0.666,1.0,1.0,-0.2005
2026-01-21 20:15:00,2920.41,2921.16,2903.27,2912.11,72785.158,211965993.84807,35555.063,37230.095,0.955,-8.299999999999727,-0.2842,-1675.0319999999992,72785.158,0.955,1.0,1.0,-0.023
2026-01-21 20:20:00,2912.11,2917.75,2901.32,2914.3,38960.070999999996,113395337.78731,19884.88,19075.191,1.0424,2.1900000000000546,0.0752,809.6890000000021,38960.070999999996,1.0424,1.0,1.0,0.0208
2026-01-21 20:25:00,2914.3,2914.3,2901.3,2910.25,31683.632,92107323.45083,16799.885,14883.747,1.1287,-4.050000000000182,-0.139,1916.137999999999,31683.631999999998,1.1287,1.0,1.0,0.0605
2026-01-21 20:30:00,2910.25,2913.9,2902.25,2913.12,26074.281,75820803.98944,12214.586,13859.695,0.8813,2.869999999999891,0.0986,-1645.1090000000004,26074.281,0.8813,1.0,1.0,-0.0631
2026-01-21 20:35:00,2913.12,2920.56,2911.3,2919.0,23535.847999999998,68660502.32436,14499.452,9036.396,1.6046,5.880000000000109,0.2018,5463.055999999999,23535.847999999998,1.6046,1.0,1.0,0.2321
2026-01-21 20:40:00,2919.0,2920.89,2916.0,2917.84,10471.807,30558919.99116,4925.114,5546.693,0.8879,-1.1599999999998545,-0.0397,-621.5790000000006,10471.807,0.8879,1.0,1.0,-0.0594
2026-01-21 20:45:00,2917.84,2922.48,2914.74,2922.4,14430.276,42117939.17022,8573.713,5856.563,1.4639,4.559999999999945,0.1563,2717.1499999999996,14430.276,1.4639,1.0,1.0,0.1883
2026-01-21 20:50:00,2922.41,2928.61,2922.41,2928.27,15526.235,45423888.174270004,9920.138,5606.076,1.7695,5.860000000000127,0.2005,4314.062000000001,15526.214,1.7695,1.0,1.0,0.2779
2026-01-21 20:55:00,2928.27,2931.32,2928.0,2930.26,14033.015,41115813.54698,9942.8,4088.884,2.4317,1.9900000000002365,0.068,5853.915999999999,14031.684,2.4317,1.0001,0.9999,0.4172
2026-01-21 21:00:00,2930.25,2939.85,2928.05,2939.14,25103.392,73640603.52685,17347.898,7755.494,2.2369,8.889999999999873,0.3034,9592.404000000002,25103.392,2.2369,1.0,1.0,0.3821
2026-01-21 21:05:00,2939.13,2944.38,2938.35,2940.0,25295.966,74403225.74345,13145.933,12150.033,1.082,0.8699999999998909,0.0296,995.9000000000015,25295.966,1.082,1.0,1.0,0.0394
2026-01-21 21:10:00,2940.0,2944.34,2940.0,2940.27,8966.982,26379819.03776,4724.04,4242.942,1.1134,0.2699999999999818,0.0092,481.09799999999996,8966.982,1.1134,1.0,1.0,0.0537
2026-01-21 21:15:00,2940.26,2941.72,2934.32,2935.44,16537.397,48575893.77149,3183.657,13353.74,0.2384,-4.820000000000164,-0.1639,-10170.082999999999,16537.397,0.2384,1.0,1.0,-0.615
2026-01-21 21:20:00,2935.44,2935.68,2929.2,2929.99,14130.734,41436572.62062,3962.581,10168.153,0.3897,-5.450000000000273,-0.1857,-6205.572,14130.734,0.3897,1.0,1.0,-0.4392
2026-01-21 21:25:00,2930.0,2934.5,2928.29,2932.68,14310.823,41948003.52871,7048.807,7261.988,0.9706,2.6799999999998363,0.0915,-213.1810000000005,14310.795,0.9706,1.0,1.0,-0.0149
2026-01-21 21:30:00,2932.69,2937.32,2924.05,2935.83,21734.256,63651782.53734,10399.478,11334.806,0.9175,3.1399999999998727,0.1071,-935.3280000000013,21734.284,0.9175,1.0,1.0,-0.043
2026-01-21 21:35:00,2935.82,2939.7,2929.15,2931.21,14941.263,43842322.02578,8180.145,6761.118,1.2099,-4.610000000000127,-0.157,1419.027,14941.263,1.2099,1.0,1.0,0.095
2026-01-21 21:40:00,2931.21,2931.76,2925.52,2926.24,8288.084,24271286.83128,2583.451,5704.633,0.4529,-4.970000000000255,-0.1696,-3121.182,8288.083999999999,0.4529,1.0,1.0,-0.3766
2026-01-21 21:45:00,2926.25,2928.19,2918.35,2923.57,15767.778999999999,46092728.59726,5642.618,10125.161,0.5573,-2.6799999999998363,-0.0916,-4482.543,15767.779,0.5573,1.0,1.0,-0.2843
2026-01-21 21:50:00,2923.56,2933.24,2919.74,2930.56,15083.554,44138541.22770999,10648.711,4434.843,2.4011,7.0,0.2394,6213.8679999999995,15083.554,2.4011,1.0,1.0,0.412
2026-01-21 21:55:00,2930.55,2934.55,2926.75,2926.76,12404.505000000001,36361184.687869996,6332.732,6071.773,1.043,-3.7899999999999636,-0.1293,260.95899999999983,12404.505000000001,1.043,1.0,1.0,0.021
2026-01-21 22:00:00,2926.76,2939.81,2923.31,2932.19,25711.525999999998,75325343.87254,11926.307,13785.219,0.8652,5.429999999999836,0.1855,-1858.9119999999984,25711.525999999998,0.8652,1.0,1.0,-0.0723
2026-01-21 22:05:00,2932.2,2956.64,2931.92,2947.92,61949.047,182627048.2288,37713.863,24235.184,1.5562,15.720000000000255,0.5361,13478.678999999996,61949.047,1.5562,1.0,1.0,0.2176
2026-01-21 22:10:00,2947.92,2978.65,2946.51,2972.63,82592.413,244921922.29082,52635.953,29956.46,1.7571,24.710000000000036,0.8382,22679.493000000002,82592.413,1.7571,1.0,1.0,0.2746
2026-01-21 22:15:00,2972.63,2978.56,2966.81,2971.8,46280.894,137594413.46015,19403.629,26877.265,0.7219,-0.8299999999999272,-0.0279,-7473.635999999999,46280.894,0.7219,1.0,1.0,-0.1615
2026-01-21 22:20:00,2971.81,2974.86,2961.11,2974.09,42765.286,127006532.29686001,16772.316,25992.97,0.6453,2.2800000000002,0.0767,-9220.654000000002,42765.286,0.6453,1.0,1.0,-0.2156
2026-01-21 22:25:00,2974.1,2979.58,2963.44,2974.56,26433.392999999996,78518479.2934,15026.838,11406.555,1.3174,0.4600000000000364,0.0155,3620.2829999999994,26433.393,1.3174,1.0,1.0,0.137
2026-01-21 22:30:00,2974.55,2994.44,2972.09,2989.64,90968.866,271553992.72705,49360.233,41608.633,1.1863,15.08999999999969,0.5073,7751.5999999999985,90968.86600000001,1.1863,1.0,1.0,0.0852
2026-01-21 22:35:00,2989.64,2990.0,2971.55,2983.23,39054.36,116388311.79495,15568.828,23485.532,0.6629,-6.4099999999998545,-0.2144,-7916.704,39054.36,0.6629,1.0,1.0,-0.2027
2026-01-21 22:40:00,2983.24,2983.95,2972.0,2975.38,25107.972999999998,74750148.78866,10672.523,14435.45,0.7393,-7.859999999999673,-0.2635,-3762.9270000000015,25107.972999999998,0.7393,1.0,1.0,-0.1499
2026-01-21 22:45:00,2975.38,2985.96,2967.36,2974.72,36430.88,108368327.94193001,19564.407,16866.473,1.16,-0.6600000000003092,-0.0222,2697.9339999999975,36430.880000000005,1.16,1.0,1.0,0.0741
2026-01-21 22:50:00,2974.72,2979.87,2968.76,2978.67,21247.497,63165332.65401,10677.662,10569.835,1.0102,3.950000000000273,0.1328,107.82700000000114,21247.497,1.0102,1.0,1.0,0.0051
2026-01-21 22:55:00,2978.68,2984.99,2974.0,2979.46,20238.413,60324148.30432,9235.621,11002.792,0.8394,0.7800000000002001,0.0262,-1767.1710000000003,20238.413,0.8394,1.0,1.0,-0.0873
2026-01-21 23:00:00,2979.46,2986.0,2973.1,2974.24,23017.789,68612499.54484,11015.399,12002.39,0.9178,-5.220000000000255,-0.1752,-986.991,23017.788999999997,0.9178,1.0,1.0,-0.0429
2026-01-21 23:05:00,2974.24,2996.7,2974.24,2989.54,43906.655,131251601.27566001,27630.044,16276.611,1.6975,15.300000000000182,0.5144,11353.433,43906.655,1.6975,1.0,1.0,0.2586
2026-01-21 23:10:00,2989.54,2996.11,2983.85,2995.49,28111.333,84062605.91533999,11964.71,16146.623,0.741,5.949999999999818,0.199,-4181.9130000000005,28111.333,0.741,1.0,1.0,-0.1488
2026-01-21 23:15:00,2995.48,3026.61,2994.6,3017.66,120835.25099999999,363895564.55595,71151.864,49683.387,1.4321,22.179999999999836,0.7404,21468.477,120835.251,1.4321,1.0,1.0,0.1777
2026-01-21 23:20:00,3017.66,3018.0,2999.07,3005.46,49889.843,149997628.62107,23062.671,26827.172,0.8597,-12.199999999999818,-0.4043,-3764.501,49889.84299999999,0.8597,1.0,1.0,-0.0755
2026-01-21 23:25:00,3005.47,3007.77,2989.7,2990.7,35833.057,107368680.39073999,14008.992,21824.065,0.6419,-14.769999999999982,-0.4914,-7815.0729999999985,35833.057,0.6419,1.0,1.0,-0.2181
2026-01-21 23:30:00,2990.7,2997.07,2984.55,2995.9,33106.636,99013450.55736001,16558.201,16548.435,1.0006,5.200000000000273,0.1739,9.765999999999622,33106.636,1.0006,1.0,1.0,0.0003
